,cl_id,condition_id_fold,young_modulus
4625,panc1,fn_fold,0.6514739064789487
4626,panc1,fn_fold,0.6514739064789487
4627,panc1,fn_fold,0.6514739064789487
4628,panc1,fn_fold,0.6514739064789487
4629,panc1,fn_fold,0.6514739064789487
4630,panc1,fn_fold,0.6514739064789487
4631,panc1,fn_fold,0.6514739064789487
4632,panc1,fn_fold,0.6514739064789487
4633,panc1,fn_fold,0.6514739064789487
4634,panc1,fn_fold,0.6514739064789487
4635,panc1,fn_fold,0.6514739064789487
4636,panc1,fn_fold,0.6514739064789487
4637,panc1,fn_fold,0.6514739064789487
4638,panc1,hyal_fold,0.6234671901266389
4639,panc1,hyal_fold,0.6234671901266389
4640,panc1,hyal_fold,0.6234671901266389
4641,panc1,hyal_fold,0.6234671901266389
4642,panc1,hyal_fold,0.6234671901266389
4643,panc1,hyal_fold,0.6234671901266389
4644,panc1,hyal_fold,0.6234671901266389
4645,panc1,hyal_fold,0.6234671901266389
4646,panc1,hyal_fold,0.6234671901266389
4647,panc1,hyal_fold,0.6234671901266389
4648,panc1,hyal_fold,0.6234671901266389
4649,panc1,hyal_fold,0.6234671901266389
4650,panc1,hyal_fold,0.6234671901266389
4651,panc1,hyal_fold,0.6234671901266389
4652,panc1,hyal_fold,0.6234671901266389
4653,panc1,hyal_fold,0.6234671901266389
4654,panc1,hyal_fold,0.6234671901266389
4655,panc1,hyal_fold,0.6234671901266389
4656,panc1,hyal_fold,0.6234671901266389
4657,panc1,hyal_fold,0.6234671901266389
4658,panc1,hyal_fold,0.6234671901266389
4659,panc1,glass_fold,0.7954309163360358
4660,panc1,glass_fold,0.7954309163360358
4661,panc1,glass_fold,0.7954309163360358
4662,panc1,glass_fold,0.7954309163360358
4663,panc1,glass_fold,0.7954309163360358
4664,panc1,glass_fold,0.7954309163360358
4665,panc1,glass_fold,0.7954309163360358
4666,panc1,glass_fold,0.7954309163360358
4667,panc1,glass_fold,0.7954309163360358
4668,panc1,glass_fold,0.7954309163360358
4669,panc1,glass_fold,0.7954309163360358
4670,panc1,glass_fold,0.7954309163360358
4671,panc1,glass_fold,0.7954309163360358
4672,panc1,glass_fold,0.7954309163360358
4673,panc1,glass_fold,0.7954309163360358
4674,panc1,glass_fold,0.7954309163360358
4675,panc1,glass_fold,0.7954309163360358
4676,panc1,glass_fold,0.7954309163360358
4677,panc1,glass_fold,0.7954309163360358
4678,panc1,glass_fold,0.7954309163360358
4679,panc1,glass_fold,0.7954309163360358
4680,panc1,hafn_fold,1.3014053532781695
4681,panc1,hafn_fold,1.3014053532781695
4682,panc1,hafn_fold,1.3014053532781695
4683,panc1,hafn_fold,1.3014053532781695
4684,panc1,hafn_fold,1.3014053532781695
4685,panc1,hafn_fold,1.3014053532781695
4686,panc1,hafn_fold,1.3014053532781695
4687,panc1,hafn_fold,1.3014053532781695
4688,panc1,hafn_fold,1.3014053532781695
4689,panc1,hafn_fold,1.3014053532781695
4690,panc1,hafn_fold,1.3014053532781695
4691,panc1,hafn_fold,1.3014053532781695
4692,panc1,hafn_fold,1.3014053532781695
4693,panc1,hafn_fold,1.3014053532781695
4694,panc1,hafn_fold,1.3014053532781695
4695,panc1,hafn_fold,1.3014053532781695
4696,panc1,hafn_fold,1.3014053532781695
4697,panc1,hafn_fold,1.3014053532781695
4698,panc1,hafn_fold,1.3014053532781695
4699,panc1,hafn_fold,1.3014053532781695
4700,panc1,hafn_fold,1.3014053532781695
4701,panc1,hacol_fold,0.7002745844472755
4702,panc1,hacol_fold,0.7002745844472755
4703,panc1,hacol_fold,0.7002745844472755
4704,panc1,hacol_fold,0.7002745844472755
4705,panc1,hacol_fold,0.7002745844472755
4706,panc1,hacol_fold,0.7002745844472755
4707,panc1,hacol_fold,0.7002745844472755
4708,panc1,hacol_fold,0.7002745844472755
4709,panc1,hacol_fold,0.7002745844472755
4710,panc1,hacol_fold,0.7002745844472755
4711,panc1,hacol_fold,0.7002745844472755
4712,panc1,hacol_fold,0.7002745844472755
4713,panc1,hacol_fold,0.7002745844472755
4714,panc1,hacol_fold,0.7002745844472755
4715,panc1,hacol_fold,0.7002745844472755
4716,panc1,hacol_fold,0.7002745844472755
4717,panc1,hacol_fold,0.7002745844472755
4718,panc1,hacol_fold,0.7002745844472755
4719,panc1,hacol_fold,0.7002745844472755
4720,panc1,hacol_fold,0.7002745844472755
4721,panc1,hacol_fold,0.7002745844472755
4722,rwpe1,col_fold,1.136726755640048
4723,rwpe1,col_fold,1.136726755640048
4724,rwpe1,col_fold,1.136726755640048
4725,rwpe1,col_fold,1.136726755640048
4726,rwpe1,col_fold,1.136726755640048
4727,rwpe1,col_fold,1.136726755640048
4728,rwpe1,col_fold,1.136726755640048
4729,rwpe1,col_fold,1.136726755640048
4730,rwpe1,col_fold,1.136726755640048
4731,rwpe1,col_fold,1.136726755640048
4732,rwpe1,col_fold,1.136726755640048
4733,rwpe1,col_fold,1.136726755640048
4734,rwpe1,col_fold,1.136726755640048
4735,rwpe1,col_fold,1.136726755640048
4736,rwpe1,col_fold,1.136726755640048
4737,rwpe1,col_fold,1.136726755640048
4738,rwpe1,col_fold,1.136726755640048
4739,rwpe1,col_fold,1.136726755640048
4740,rwpe1,col_fold,1.136726755640048
4741,rwpe1,col_fold,1.136726755640048
4742,rwpe1,col_fold,1.136726755640048
4743,rwpe1,col_fold,1.136726755640048
4744,rwpe1,col_fold,1.136726755640048
4745,rwpe1,col_fold,1.136726755640048
4746,rwpe1,col_fold,1.136726755640048
4747,rwpe1,col_fold,1.136726755640048
4748,rwpe1,col_fold,1.136726755640048
4749,rwpe1,col_fold,1.136726755640048
4750,rwpe1,col_fold,1.136726755640048
4751,rwpe1,col_fold,1.136726755640048
4752,rwpe1,col_fold,1.136726755640048
4753,rwpe1,col_fold,1.136726755640048
4754,rwpe1,col_fold,1.136726755640048
4755,rwpe1,col_fold,1.136726755640048
4756,rwpe1,col_fold,1.136726755640048
4757,rwpe1,col_fold,1.136726755640048
4758,rwpe1,col_fold,1.136726755640048
4759,rwpe1,col_fold,1.136726755640048
4760,rwpe1,col_fold,1.136726755640048
4761,rwpe1,col_fold,1.136726755640048
4762,rwpe1,col_fold,1.136726755640048
4763,rwpe1,col_fold,1.136726755640048
4764,rwpe1,col_fold,1.136726755640048
4765,rwpe1,col_fold,1.136726755640048
4766,rwpe1,col_fold,1.136726755640048
4767,rwpe1,col_fold,1.136726755640048
4768,rwpe1,col_fold,1.136726755640048
4769,rwpe1,col_fold,1.136726755640048
4770,rwpe1,col_fold,1.136726755640048
4771,rwpe1,col_fold,1.136726755640048
4772,rwpe1,col_fold,1.136726755640048
4773,rwpe1,col_fold,1.136726755640048
4774,rwpe1,col_fold,1.136726755640048
4775,rwpe1,col_fold,1.136726755640048
4776,rwpe1,col_fold,1.136726755640048
4777,rwpe1,col_fold,1.136726755640048
4778,rwpe1,col_fold,1.136726755640048
4779,rwpe1,col_fold,1.136726755640048
4780,rwpe1,col_fold,1.136726755640048
4781,rwpe1,col_fold,1.136726755640048
4782,rwpe1,col_fold,1.136726755640048
4783,rwpe1,col_fold,1.136726755640048
4784,rwpe1,col_fold,1.136726755640048
4785,rwpe1,col_fold,1.136726755640048
4786,rwpe1,col_fold,1.136726755640048
4787,rwpe1,col_fold,1.136726755640048
4788,rwpe1,col_fold,1.136726755640048
4789,rwpe1,col_fold,1.136726755640048
4790,rwpe1,col_fold,1.136726755640048
4791,rwpe1,col_fold,1.136726755640048
4792,rwpe1,col_fold,1.136726755640048
4793,rwpe1,col_fold,1.136726755640048
4794,rwpe1,col_fold,1.136726755640048
4795,rwpe1,col_fold,1.136726755640048
4796,rwpe1,col_fold,1.136726755640048
4797,rwpe1,col_fold,1.136726755640048
4798,rwpe1,col_fold,1.136726755640048
4799,rwpe1,col_fold,1.136726755640048
4800,rwpe1,col_fold,1.136726755640048
4801,rwpe1,col_fold,1.136726755640048
4802,rwpe1,col_fold,1.136726755640048
4803,rwpe1,col_fold,1.136726755640048
4804,rwpe1,col_fold,1.136726755640048
4805,rwpe1,col_fold,1.136726755640048
4806,rwpe1,col_fold,1.136726755640048
4807,rwpe1,col_fold,1.136726755640048
4808,rwpe1,col_fold,1.136726755640048
4809,rwpe1,col_fold,1.136726755640048
4810,rwpe1,col_fold,1.136726755640048
4811,rwpe1,col_fold,1.136726755640048
4812,rwpe1,col_fold,1.136726755640048
4813,rwpe1,col_fold,1.136726755640048
4814,rwpe1,col_fold,1.136726755640048
4815,rwpe1,col_fold,1.136726755640048
4816,rwpe1,col_fold,1.136726755640048
4817,rwpe1,col_fold,1.136726755640048
4818,rwpe1,col_fold,1.136726755640048
4819,rwpe1,col_fold,1.136726755640048
4820,rwpe1,col_fold,1.136726755640048
4821,rwpe1,col_fold,1.136726755640048
4822,rwpe1,fn_fold,0.8904495087988751
4823,rwpe1,fn_fold,0.8904495087988751
4824,rwpe1,fn_fold,0.8904495087988751
4825,rwpe1,fn_fold,0.8904495087988751
4826,rwpe1,fn_fold,0.8904495087988751
4827,rwpe1,fn_fold,0.8904495087988751
4828,rwpe1,fn_fold,0.8904495087988751
4829,rwpe1,fn_fold,0.8904495087988751
4830,rwpe1,fn_fold,0.8904495087988751
4831,rwpe1,fn_fold,0.8904495087988751
4832,rwpe1,fn_fold,0.8904495087988751
4833,rwpe1,fn_fold,0.8904495087988751
4834,rwpe1,fn_fold,0.8904495087988751
4835,rwpe1,fn_fold,0.8904495087988751
4836,rwpe1,fn_fold,0.8904495087988751
4837,rwpe1,fn_fold,0.8904495087988751
4838,rwpe1,fn_fold,0.8904495087988751
4839,rwpe1,fn_fold,0.8904495087988751
4840,rwpe1,fn_fold,0.8904495087988751
4841,rwpe1,fn_fold,0.8904495087988751
4842,rwpe1,fn_fold,0.8904495087988751
4843,rwpe1,fn_fold,0.8904495087988751
4844,rwpe1,fn_fold,0.8904495087988751
4845,rwpe1,fn_fold,0.8904495087988751
4846,rwpe1,fn_fold,0.8904495087988751
4847,rwpe1,fn_fold,0.8904495087988751
4848,rwpe1,fn_fold,0.8904495087988751
4849,rwpe1,fn_fold,0.8904495087988751
4850,rwpe1,fn_fold,0.8904495087988751
4851,rwpe1,fn_fold,0.8904495087988751
4852,rwpe1,fn_fold,0.8904495087988751
4853,rwpe1,fn_fold,0.8904495087988751
4854,rwpe1,fn_fold,0.8904495087988751
4855,rwpe1,fn_fold,0.8904495087988751
4856,rwpe1,fn_fold,0.8904495087988751
4857,rwpe1,fn_fold,0.8904495087988751
4858,rwpe1,fn_fold,0.8904495087988751
4859,rwpe1,fn_fold,0.8904495087988751
4860,rwpe1,fn_fold,0.8904495087988751
4861,rwpe1,fn_fold,0.8904495087988751
4862,rwpe1,fn_fold,0.8904495087988751
4863,rwpe1,fn_fold,0.8904495087988751
4864,rwpe1,fn_fold,0.8904495087988751
4865,rwpe1,fn_fold,0.8904495087988751
4866,rwpe1,fn_fold,0.8904495087988751
4867,rwpe1,fn_fold,0.8904495087988751
4868,rwpe1,fn_fold,0.8904495087988751
4869,rwpe1,fn_fold,0.8904495087988751
4870,rwpe1,fn_fold,0.8904495087988751
4871,rwpe1,fn_fold,0.8904495087988751
4872,rwpe1,fn_fold,0.8904495087988751
4873,rwpe1,fn_fold,0.8904495087988751
4874,rwpe1,fn_fold,0.8904495087988751
4875,rwpe1,fn_fold,0.8904495087988751
4876,rwpe1,fn_fold,0.8904495087988751
4877,rwpe1,fn_fold,0.8904495087988751
4878,rwpe1,fn_fold,0.8904495087988751
4879,rwpe1,fn_fold,0.8904495087988751
4880,rwpe1,fn_fold,0.8904495087988751
4881,rwpe1,fn_fold,0.8904495087988751
4882,rwpe1,fn_fold,0.8904495087988751
4883,rwpe1,fn_fold,0.8904495087988751
4884,rwpe1,fn_fold,0.8904495087988751
4885,rwpe1,fn_fold,0.8904495087988751
4886,rwpe1,fn_fold,0.8904495087988751
4887,rwpe1,fn_fold,0.8904495087988751
4888,rwpe1,fn_fold,0.8904495087988751
4889,rwpe1,fn_fold,0.8904495087988751
4890,rwpe1,fn_fold,0.8904495087988751
4891,rwpe1,fn_fold,0.8904495087988751
4892,rwpe1,fn_fold,0.8904495087988751
4893,rwpe1,fn_fold,0.8904495087988751
4894,rwpe1,fn_fold,0.8904495087988751
4895,rwpe1,fn_fold,0.8904495087988751
4896,rwpe1,fn_fold,0.8904495087988751
4897,rwpe1,fn_fold,0.8904495087988751
4898,rwpe1,fn_fold,0.8904495087988751
4899,rwpe1,fn_fold,0.8904495087988751
4900,rwpe1,fn_fold,0.8904495087988751
4901,rwpe1,fn_fold,0.8904495087988751
4902,rwpe1,fn_fold,0.8904495087988751
4903,rwpe1,fn_fold,0.8904495087988751
4904,rwpe1,fn_fold,0.8904495087988751
4905,rwpe1,fn_fold,0.8904495087988751
4906,rwpe1,fn_fold,0.8904495087988751
4907,rwpe1,fn_fold,0.8904495087988751
4908,rwpe1,fn_fold,0.8904495087988751
4909,rwpe1,fn_fold,0.8904495087988751
4910,rwpe1,fn_fold,0.8904495087988751
4911,rwpe1,fn_fold,0.8904495087988751
4912,rwpe1,fn_fold,0.8904495087988751
4913,rwpe1,fn_fold,0.8904495087988751
4914,rwpe1,fn_fold,0.8904495087988751
4915,rwpe1,fn_fold,0.8904495087988751
4916,rwpe1,fn_fold,0.8904495087988751
4917,rwpe1,fn_fold,0.8904495087988751
4918,rwpe1,fn_fold,0.8904495087988751
4919,rwpe1,fn_fold,0.8904495087988751
4920,rwpe1,fn_fold,0.8904495087988751
4921,rwpe1,fn_fold,0.8904495087988751
4922,rwpe1,hyal_fold,0.4149860895142249
4923,rwpe1,hyal_fold,0.4149860895142249
4924,rwpe1,hyal_fold,0.4149860895142249
4925,rwpe1,hyal_fold,0.4149860895142249
4926,rwpe1,hyal_fold,0.4149860895142249
4927,rwpe1,hyal_fold,0.4149860895142249
4928,rwpe1,hyal_fold,0.4149860895142249
4929,rwpe1,hyal_fold,0.4149860895142249
4930,rwpe1,hyal_fold,0.4149860895142249
4931,rwpe1,hyal_fold,0.4149860895142249
4932,rwpe1,hyal_fold,0.4149860895142249
4933,rwpe1,hyal_fold,0.4149860895142249
4934,rwpe1,hyal_fold,0.4149860895142249
4935,rwpe1,hyal_fold,0.4149860895142249
4936,rwpe1,hyal_fold,0.4149860895142249
4937,rwpe1,hyal_fold,0.4149860895142249
4938,rwpe1,hyal_fold,0.4149860895142249
4939,rwpe1,hyal_fold,0.4149860895142249
4940,rwpe1,hyal_fold,0.4149860895142249
4941,rwpe1,hyal_fold,0.4149860895142249
4942,rwpe1,hyal_fold,0.4149860895142249
4943,rwpe1,hyal_fold,0.4149860895142249
4944,rwpe1,hyal_fold,0.4149860895142249
4945,rwpe1,hyal_fold,0.4149860895142249
4946,rwpe1,hyal_fold,0.4149860895142249
4947,rwpe1,hyal_fold,0.4149860895142249
4948,rwpe1,hyal_fold,0.4149860895142249
4949,rwpe1,hyal_fold,0.4149860895142249
4950,rwpe1,hyal_fold,0.4149860895142249
4951,rwpe1,hyal_fold,0.4149860895142249
4952,rwpe1,hyal_fold,0.4149860895142249
4953,rwpe1,hyal_fold,0.4149860895142249
4954,rwpe1,hyal_fold,0.4149860895142249
4955,rwpe1,hyal_fold,0.4149860895142249
4956,rwpe1,hyal_fold,0.4149860895142249
4957,rwpe1,hyal_fold,0.4149860895142249
4958,rwpe1,hyal_fold,0.4149860895142249
4959,rwpe1,hyal_fold,0.4149860895142249
4960,rwpe1,hyal_fold,0.4149860895142249
4961,rwpe1,hyal_fold,0.4149860895142249
4962,rwpe1,hyal_fold,0.4149860895142249
4963,rwpe1,hyal_fold,0.4149860895142249
4964,rwpe1,hyal_fold,0.4149860895142249
4965,rwpe1,hyal_fold,0.4149860895142249
4966,rwpe1,hyal_fold,0.4149860895142249
4967,rwpe1,hyal_fold,0.4149860895142249
4968,rwpe1,hyal_fold,0.4149860895142249
4969,rwpe1,hyal_fold,0.4149860895142249
4970,rwpe1,hyal_fold,0.4149860895142249
4971,rwpe1,hyal_fold,0.4149860895142249
4972,rwpe1,hyal_fold,0.4149860895142249
4973,rwpe1,hyal_fold,0.4149860895142249
4974,rwpe1,hyal_fold,0.4149860895142249
4975,rwpe1,hyal_fold,0.4149860895142249
4976,rwpe1,hyal_fold,0.4149860895142249
4977,rwpe1,hyal_fold,0.4149860895142249
4978,rwpe1,hyal_fold,0.4149860895142249
4979,rwpe1,hyal_fold,0.4149860895142249
4980,rwpe1,hyal_fold,0.4149860895142249
4981,rwpe1,hyal_fold,0.4149860895142249
4982,rwpe1,hyal_fold,0.4149860895142249
4983,rwpe1,hyal_fold,0.4149860895142249
4984,rwpe1,hyal_fold,0.4149860895142249
4985,rwpe1,hyal_fold,0.4149860895142249
4986,rwpe1,hyal_fold,0.4149860895142249
4987,rwpe1,hyal_fold,0.4149860895142249
4988,rwpe1,hyal_fold,0.4149860895142249
4989,rwpe1,hyal_fold,0.4149860895142249
4990,rwpe1,hyal_fold,0.4149860895142249
4991,rwpe1,hyal_fold,0.4149860895142249
4992,rwpe1,hyal_fold,0.4149860895142249
4993,rwpe1,hyal_fold,0.4149860895142249
4994,rwpe1,hyal_fold,0.4149860895142249
4995,rwpe1,hyal_fold,0.4149860895142249
4996,rwpe1,hyal_fold,0.4149860895142249
4997,rwpe1,hyal_fold,0.4149860895142249
4998,rwpe1,hyal_fold,0.4149860895142249
4999,rwpe1,hyal_fold,0.4149860895142249
5000,rwpe1,hyal_fold,0.4149860895142249
5001,rwpe1,hyal_fold,0.4149860895142249
5002,rwpe1,hyal_fold,0.4149860895142249
5003,rwpe1,hyal_fold,0.4149860895142249
5004,rwpe1,hyal_fold,0.4149860895142249
5005,rwpe1,hyal_fold,0.4149860895142249
5006,rwpe1,hyal_fold,0.4149860895142249
5007,rwpe1,hyal_fold,0.4149860895142249
5008,rwpe1,hyal_fold,0.4149860895142249
5009,rwpe1,hyal_fold,0.4149860895142249
5010,rwpe1,hyal_fold,0.4149860895142249
5011,rwpe1,hyal_fold,0.4149860895142249
5012,rwpe1,hyal_fold,0.4149860895142249
5013,rwpe1,hyal_fold,0.4149860895142249
5014,rwpe1,hyal_fold,0.4149860895142249
5015,rwpe1,hyal_fold,0.4149860895142249
5016,rwpe1,hyal_fold,0.4149860895142249
5017,rwpe1,hyal_fold,0.4149860895142249
5018,rwpe1,hyal_fold,0.4149860895142249
5019,rwpe1,hyal_fold,0.4149860895142249
5020,rwpe1,hyal_fold,0.4149860895142249
5021,rwpe1,hyal_fold,0.4149860895142249
5022,rwpe1,glass_fold,3.119023631117252
5023,rwpe1,glass_fold,3.119023631117252
5024,rwpe1,glass_fold,3.119023631117252
5025,rwpe1,glass_fold,3.119023631117252
5026,rwpe1,glass_fold,3.119023631117252
5027,rwpe1,glass_fold,3.119023631117252
5028,rwpe1,glass_fold,3.119023631117252
5029,rwpe1,glass_fold,3.119023631117252
5030,rwpe1,glass_fold,3.119023631117252
5031,rwpe1,glass_fold,3.119023631117252
5032,rwpe1,glass_fold,3.119023631117252
5033,rwpe1,glass_fold,3.119023631117252
5034,rwpe1,glass_fold,3.119023631117252
5035,rwpe1,glass_fold,3.119023631117252
5036,rwpe1,glass_fold,3.119023631117252
5037,rwpe1,glass_fold,3.119023631117252
5038,rwpe1,glass_fold,3.119023631117252
5039,rwpe1,glass_fold,3.119023631117252
5040,rwpe1,glass_fold,3.119023631117252
5041,rwpe1,glass_fold,3.119023631117252
5042,rwpe1,glass_fold,3.119023631117252
5043,rwpe1,glass_fold,3.119023631117252
5044,rwpe1,glass_fold,3.119023631117252
5045,rwpe1,glass_fold,3.119023631117252
5046,rwpe1,glass_fold,3.119023631117252
5047,rwpe1,glass_fold,3.119023631117252
5048,rwpe1,glass_fold,3.119023631117252
5049,rwpe1,glass_fold,3.119023631117252
5050,rwpe1,glass_fold,3.119023631117252
5051,rwpe1,glass_fold,3.119023631117252
5052,rwpe1,glass_fold,3.119023631117252
5053,rwpe1,glass_fold,3.119023631117252
5054,rwpe1,glass_fold,3.119023631117252
5055,rwpe1,glass_fold,3.119023631117252
5056,rwpe1,glass_fold,3.119023631117252
5057,rwpe1,glass_fold,3.119023631117252
5058,rwpe1,glass_fold,3.119023631117252
5059,rwpe1,glass_fold,3.119023631117252
5060,rwpe1,glass_fold,3.119023631117252
5061,rwpe1,glass_fold,3.119023631117252
5062,rwpe1,glass_fold,3.119023631117252
5063,rwpe1,glass_fold,3.119023631117252
5064,rwpe1,glass_fold,3.119023631117252
5065,rwpe1,glass_fold,3.119023631117252
5066,rwpe1,glass_fold,3.119023631117252
5067,rwpe1,glass_fold,3.119023631117252
5068,rwpe1,glass_fold,3.119023631117252
5069,rwpe1,glass_fold,3.119023631117252
5070,rwpe1,glass_fold,3.119023631117252
5071,rwpe1,glass_fold,3.119023631117252
5072,rwpe1,glass_fold,3.119023631117252
5073,rwpe1,glass_fold,3.119023631117252
5074,rwpe1,glass_fold,3.119023631117252
5075,rwpe1,glass_fold,3.119023631117252
5076,rwpe1,glass_fold,3.119023631117252
5077,rwpe1,glass_fold,3.119023631117252
5078,rwpe1,glass_fold,3.119023631117252
5079,rwpe1,glass_fold,3.119023631117252
5080,rwpe1,glass_fold,3.119023631117252
5081,rwpe1,glass_fold,3.119023631117252
5082,rwpe1,glass_fold,3.119023631117252
5083,rwpe1,glass_fold,3.119023631117252
5084,rwpe1,glass_fold,3.119023631117252
5085,rwpe1,glass_fold,3.119023631117252
5086,rwpe1,glass_fold,3.119023631117252
5087,rwpe1,glass_fold,3.119023631117252
5088,rwpe1,glass_fold,3.119023631117252
5089,rwpe1,glass_fold,3.119023631117252
5090,rwpe1,glass_fold,3.119023631117252
5091,rwpe1,glass_fold,3.119023631117252
5092,rwpe1,glass_fold,3.119023631117252
5093,rwpe1,glass_fold,3.119023631117252
5094,rwpe1,glass_fold,3.119023631117252
5095,rwpe1,glass_fold,3.119023631117252
5096,rwpe1,glass_fold,3.119023631117252
5097,rwpe1,glass_fold,3.119023631117252
5098,rwpe1,glass_fold,3.119023631117252
5099,rwpe1,glass_fold,3.119023631117252
5100,rwpe1,glass_fold,3.119023631117252
5101,rwpe1,glass_fold,3.119023631117252
5102,rwpe1,glass_fold,3.119023631117252
5103,rwpe1,glass_fold,3.119023631117252
5104,rwpe1,glass_fold,3.119023631117252
5105,rwpe1,glass_fold,3.119023631117252
5106,rwpe1,glass_fold,3.119023631117252
5107,rwpe1,glass_fold,3.119023631117252
5108,rwpe1,glass_fold,3.119023631117252
5109,rwpe1,glass_fold,3.119023631117252
5110,rwpe1,glass_fold,3.119023631117252
5111,rwpe1,glass_fold,3.119023631117252
5112,rwpe1,glass_fold,3.119023631117252
5113,rwpe1,glass_fold,3.119023631117252
5114,rwpe1,glass_fold,3.119023631117252
5115,rwpe1,glass_fold,3.119023631117252
5116,rwpe1,glass_fold,3.119023631117252
5117,rwpe1,glass_fold,3.119023631117252
5118,rwpe1,glass_fold,3.119023631117252
5119,rwpe1,glass_fold,3.119023631117252
5120,rwpe1,glass_fold,3.119023631117252
5121,rwpe1,glass_fold,3.119023631117252
5122,rwpe1,hafn_fold,1.0042411538635276
5123,rwpe1,hafn_fold,1.0042411538635276
5124,rwpe1,hafn_fold,1.0042411538635276
5125,rwpe1,hafn_fold,1.0042411538635276
5126,rwpe1,hafn_fold,1.0042411538635276
5127,rwpe1,hafn_fold,1.0042411538635276
5128,rwpe1,hafn_fold,1.0042411538635276
5129,rwpe1,hafn_fold,1.0042411538635276
5130,rwpe1,hafn_fold,1.0042411538635276
5131,rwpe1,hafn_fold,1.0042411538635276
5132,rwpe1,hafn_fold,1.0042411538635276
5133,rwpe1,hafn_fold,1.0042411538635276
5134,rwpe1,hafn_fold,1.0042411538635276
5135,rwpe1,hafn_fold,1.0042411538635276
5136,rwpe1,hafn_fold,1.0042411538635276
5137,rwpe1,hafn_fold,1.0042411538635276
5138,rwpe1,hafn_fold,1.0042411538635276
5139,rwpe1,hafn_fold,1.0042411538635276
5140,rwpe1,hafn_fold,1.0042411538635276
5141,rwpe1,hafn_fold,1.0042411538635276
5142,rwpe1,hafn_fold,1.0042411538635276
5143,rwpe1,hafn_fold,1.0042411538635276
5144,rwpe1,hafn_fold,1.0042411538635276
5145,rwpe1,hafn_fold,1.0042411538635276
5146,rwpe1,hafn_fold,1.0042411538635276
5147,rwpe1,hafn_fold,1.0042411538635276
5148,rwpe1,hafn_fold,1.0042411538635276
5149,rwpe1,hafn_fold,1.0042411538635276
5150,rwpe1,hafn_fold,1.0042411538635276
5151,rwpe1,hafn_fold,1.0042411538635276
5152,rwpe1,hafn_fold,1.0042411538635276
5153,rwpe1,hafn_fold,1.0042411538635276
5154,rwpe1,hafn_fold,1.0042411538635276
5155,rwpe1,hafn_fold,1.0042411538635276
5156,rwpe1,hafn_fold,1.0042411538635276
5157,rwpe1,hafn_fold,1.0042411538635276
5158,rwpe1,hafn_fold,1.0042411538635276
5159,rwpe1,hafn_fold,1.0042411538635276
5160,rwpe1,hafn_fold,1.0042411538635276
5161,rwpe1,hafn_fold,1.0042411538635276
5162,rwpe1,hafn_fold,1.0042411538635276
5163,rwpe1,hafn_fold,1.0042411538635276
5164,rwpe1,hafn_fold,1.0042411538635276
5165,rwpe1,hafn_fold,1.0042411538635276
5166,rwpe1,hafn_fold,1.0042411538635276
5167,rwpe1,hafn_fold,1.0042411538635276
5168,rwpe1,hafn_fold,1.0042411538635276
5169,rwpe1,hafn_fold,1.0042411538635276
5170,rwpe1,hafn_fold,1.0042411538635276
5171,rwpe1,hafn_fold,1.0042411538635276
5172,rwpe1,hafn_fold,1.0042411538635276
5173,rwpe1,hafn_fold,1.0042411538635276
5174,rwpe1,hafn_fold,1.0042411538635276
5175,rwpe1,hafn_fold,1.0042411538635276
5176,rwpe1,hafn_fold,1.0042411538635276
5177,rwpe1,hafn_fold,1.0042411538635276
5178,rwpe1,hafn_fold,1.0042411538635276
5179,rwpe1,hafn_fold,1.0042411538635276
5180,rwpe1,hafn_fold,1.0042411538635276
5181,rwpe1,hafn_fold,1.0042411538635276
5182,rwpe1,hafn_fold,1.0042411538635276
5183,rwpe1,hafn_fold,1.0042411538635276
5184,rwpe1,hafn_fold,1.0042411538635276
5185,rwpe1,hafn_fold,1.0042411538635276
5186,rwpe1,hafn_fold,1.0042411538635276
5187,rwpe1,hafn_fold,1.0042411538635276
5188,rwpe1,hafn_fold,1.0042411538635276
5189,rwpe1,hafn_fold,1.0042411538635276
5190,rwpe1,hafn_fold,1.0042411538635276
5191,rwpe1,hafn_fold,1.0042411538635276
5192,rwpe1,hafn_fold,1.0042411538635276
5193,rwpe1,hafn_fold,1.0042411538635276
5194,rwpe1,hafn_fold,1.0042411538635276
5195,rwpe1,hafn_fold,1.0042411538635276
5196,rwpe1,hafn_fold,1.0042411538635276
5197,rwpe1,hafn_fold,1.0042411538635276
5198,rwpe1,hafn_fold,1.0042411538635276
5199,rwpe1,hafn_fold,1.0042411538635276
5200,rwpe1,hafn_fold,1.0042411538635276
5201,rwpe1,hafn_fold,1.0042411538635276
5202,rwpe1,hafn_fold,1.0042411538635276
5203,rwpe1,hafn_fold,1.0042411538635276
5204,rwpe1,hafn_fold,1.0042411538635276
5205,rwpe1,hafn_fold,1.0042411538635276
5206,rwpe1,hafn_fold,1.0042411538635276
5207,rwpe1,hafn_fold,1.0042411538635276
5208,rwpe1,hafn_fold,1.0042411538635276
5209,rwpe1,hafn_fold,1.0042411538635276
5210,rwpe1,hafn_fold,1.0042411538635276
5211,rwpe1,hafn_fold,1.0042411538635276
5212,rwpe1,hafn_fold,1.0042411538635276
5213,rwpe1,hafn_fold,1.0042411538635276
5214,rwpe1,hafn_fold,1.0042411538635276
5215,rwpe1,hafn_fold,1.0042411538635276
5216,rwpe1,hafn_fold,1.0042411538635276
